#### EXPORT DONNEES METEO POUR "AJACCIO (CORSE-DU-SUD)" (LAT/LON: 41.919229/8.738635)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2015-03-16,13,7,11,8,13,9,0.7,68,9.625,1018,50.625,13,6,11,116,116,116,0,3,8.8,météo correcte
2015-03-17,13,8,13,8,13,9,1.2,70,9.625,1018,54.625,13,6,10,116,116,116,0,3,8.8,météo correcte
2015-03-18,13,8,16,9,13,9,1.9,74,9.75,1015,54,13,7,10,116,116,113,0,3,8.8,météo correcte
2015-03-19,14,9,7,10,14,10,0.4,71,10,1020,40.75,15,7,11,176,113,113,0,3,11.6,météo correcte
2015-03-20,15,9,14,10,15,10,0,65,10,1020,29,15,7,12,116,116,116,0,4,11.6,météo correcte
2015-03-21,13,9,19,10,13,10,0.5,75,8.75,1018,51.125,13,8,9,122,113,116,0,4,10.2,météo correcte
2015-03-22,11,9,10,9,11,9,6.6,85,9.25,1013,42.875,11,8,9,119,116,113,0,3,10.2,météo défavorable
2015-03-23,11,8,9,8,10,9,0.2,80,9.875,1014,29.75,11,7,9,116,116,116,0,3,11.6,météo défavorable
2015-03-24,13,8,18,9,13,11,2,74,9.875,1010,43.25,13,8,11,113,116,122,0,4,10.2,météo correcte
2015-03-25,11,9,19,10,11,10,7.2,86,8.375,1002,91.875,11,9,8,122,122,119,0,3,6.1,météo défavorable
2015-03-26,10,8,13,9,10,9,2.7,86,8.75,1008,77.5,10,8,9,122,119,119,0,2,6.1,météo défavorable
2015-03-27,15,8,29,9,14,9,0.5,70,10,1011,12.625,15,7,11,113,113,113,0,4,11.6,météo correcte
2015-03-28,15,9,13,9,15,10,0,55,10,1016,3.625,15,7,14,113,113,113,0,4,11.6,météo correcte
2015-03-29,15,8,16,10,15,10,0,66,10,1015,13.25,15,8,13,113,113,113,0,4,11.6,météo correcte
2015-03-30,14,11,25,11,14,12,0.1,76,10,1012,31.875,14,9,10,122,113,113,0,4,10.2,météo correcte
2015-03-31,16,10,27,12,16,12,0,65,10,1014,4,17,10,15,113,113,113,0,4,11.6,météo correcte
2015-04-01,14,9,24,10,14,10,0,53,10,1016,3.625,14,9,11,113,113,113,0,4,11.6,météo correcte
2015-04-02,14,7,16,10,14,9,0,58,10,1017,2.75,14,5,12,113,113,113,0,4,11.6,météo correcte
2015-04-03,14,8,8,10,14,11,0,68,10,1015,16.625,14,9,13,113,113,116,0,4,11.6,météo correcte
2015-04-04,12,8,18,10,12,9,0,77,10,1014,30.375,12,8,10,116,113,113,0,4,11.6,météo défavorable
2015-04-05,11,7,15,8,11,8,4.7,72,9.625,1013,40.25,11,7,8,119,116,113,0,3,11.6,météo défavorable
2015-04-06,11,6,13,7,11,7,0,39,10,1023,8,12,1,8,113,113,113,0,3,12.6,météo défavorable
2015-04-07,11,6,15,7,11,7,0.1,38,10,1030,5.125,11,0,8,113,113,113,0,3,13,météo défavorable
2015-04-08,13,5,17,8,13,7,0,46,10,1030,0.75,13,3,11,113,113,113,0,3,13,météo correcte
2015-04-09,14,7,12,10,14,9,0,50,10,1029,0.625,14,6,13,113,113,113,0,4,13,météo correcte
2015-04-10,15,7,11,12,15,9,0,50,10,1028,8.125,15,6,14,113,113,113,0,4,13.5,météo correcte
2015-04-11,15,8,9,11,15,10,0,50,10,1027,11,15,7,15,113,113,113,0,4,13.5,météo correcte
2015-04-12,16,9,8,12,16,11,0,64,10,1029,16.5,16,8,15,113,113,119,0,4,13.3,météo correcte
2015-04-13,15,10,12,11,15,11,0.8,67,10,1013,52.375,15,8,13,116,116,116,0,4,12.1,météo correcte
2015-04-14,15,10,14,12,15,11,0.6,70,9.75,1014,53.125,15,8,13,116,116,113,0,4,12.1,météo correcte
2015-04-15,15,9,14,11,15,11,0.7,65,9.75,1013,48.75,15,8,14,116,113,116,0,4,12.1,météo correcte
2015-04-16,20,11,9,16,20,19,0,40,10,1021,16.75,20,7,19,116,113,113,0,5,13.6,météo favorable
2015-04-17,17,11,16,14,17,12,0.5,64,9.875,1017,12.25,17,10,16,113,113,113,0,4,13.7,météo correcte
2015-04-18,17,10,15,12,17,12,0,72,10,1016,8.75,17,10,14,113,113,113,0,4,13.7,météo correcte
2015-04-19,16,11,5,13,16,13,0.2,70,9.25,1016,28.625,16,10,14,113,113,200,0,4,13.3,météo correcte
2015-04-20,15,11,11,12,14,12,6.4,74,9.25,1020,46.5,15,9,12,113,200,122,0,3,12.1,météo correcte
2015-04-21,17,9,13,13,17,13,0,47,10,1025,1.25,17,7,17,113,113,113,0,4,13.8,météo correcte
2015-04-22,19,10,11,15,19,14,0,47,10,1025,34.125,19,6,17,113,119,116,0,4,12.1,météo correcte
2015-04-23,17,11,12,15,17,13,0.2,51,9.875,1020,13.25,18,8,17,113,116,113,0,4,13.8,météo correcte
2015-04-24,17,10,15,13,17,13,0,69,10,1016,8.5,17,11,17,113,113,113,0,4,13.8,météo correcte
2015-04-25,18,11,13,14,18,14,0,55,10,1017,29.125,18,10,17,122,113,113,0,4,12.2,météo favorable
2015-04-26,18,13,10,15,18,15,0,65,10,1015,52.25,18,10,17,122,113,116,0,4,12.2,météo favorable
2015-04-27,16,11,24,14,15,13,5.2,88,9.375,1008,40.75,16,12,12,122,116,176,0,4,12.2,météo correcte
2015-04-28,16,11,15,13,16,13,1.2,65,10,1013,56.75,16,9,14,116,116,116,0,4,12.2,météo correcte
2015-04-29,14,9,15,12,14,11,0,65,10,1018,15.125,15,8,13,113,113,116,0,4,14,météo correcte
2015-04-30,16,9,18,12,16,12,0,52,10,1020,8.5,16,6,14,113,113,113,0,4,14,météo correcte
2015-05-01,17,10,15,13,17,14,0,62,10,1019,17.5,17,9,16,113,113,113,0,4,14,météo correcte
2015-05-02,18,12,15,14,18,15,0,67,10,1014,31.125,18,12,17,116,113,113,0,4,14,météo favorable
2015-05-03,22,13,14,17,22,17,0,54,10,1014,11.75,24,10,20,113,113,113,0,5,14.1,météo favorable
2015-05-04,25,16,9,20,25,18,0,49,10,1014,26.625,25,11,22,116,116,113,0,5,14.1,météo favorable
2015-05-05,26,16,16,22,26,18,0,50,10,1012,18.625,26,14,24,113,113,113,0,6,14.1,météo idéale
2015-05-06,23,15,14,19,23,18,0,57,10,1016,29.875,24,11,20,113,119,113,0,5,13.4,météo correcte
2015-05-07,20,12,17,16,20,15,0,45,10,1018,19.5,20,8,19,122,113,113,0,5,13.4,météo favorable
2015-05-08,20,12,13,17,19,16,0,45,10,1018,9.875,20,8,19,113,116,113,0,5,14.2,météo favorable
2015-05-09,19,12,14,15,19,17,0,64,10,1019,5,19,12,18,113,113,113,0,5,14.2,météo favorable
2015-05-10,21,13,14,18,21,17,0,58,10,1023,4.375,21,13,20,113,113,113,0,5,14.2,météo favorable
2015-05-11,22,14,11,19,22,18,0,53,10,1025,4.375,24,12,21,113,113,113,0,5,14.2,météo favorable
2015-05-12,22,15,12,19,22,19,0,52,10,1025,11.25,24,12,22,113,113,113,0,5,14.3,météo favorable
2015-05-13,22,14,15,19,22,18,0,42,10,1024,1.625,24,10,22,113,113,113,0,5,14.3,météo favorable
2015-05-14,23,15,20,19,23,19,0.2,49,9.875,1018,19.625,25,12,22,113,116,116,0,5,14.3,météo favorable
2015-05-15,17,10,28,17,17,13,0.5,66,9.875,1010,32.5,17,12,16,116,113,113,0,4,14.3,météo correcte
2015-05-16,17,10,9,13,17,14,0.6,58,9.875,1018,33.75,17,10,16,116,113,113,0,3,14.4,météo correcte
2015-05-17,24,13,12,18,23,19,0,52,10,1017,8.5,25,13,21,113,113,113,0,5,14.4,météo favorable
2015-05-18,23,14,16,20,23,17,0,54,10,1014,11,25,12,21,116,113,113,0,5,14.4,météo favorable
2015-05-19,20,13,14,17,19,17,0,54,10,1011,29.25,20,11,19,116,116,113,0,5,13.4,météo favorable
2015-05-20,18,11,20,16,17,14,0,54,10,1013,14.5,18,10,16,116,113,113,0,4,14.4,météo favorable
2015-05-21,13,9,26,11,13,12,0,54,10,1015,9.25,14,5,10,113,113,113,0,4,14.4,météo correcte
2015-05-22,16,8,20,12,16,14,0.8,60,9.875,1015,17.375,16,9,15,113,113,113,0,4,14.5,météo correcte
2015-05-23,16,10,12,13,14,14,4.2,72,9.75,1013,40.875,16,10,14,116,116,116,0,4,14.5,météo correcte
2015-05-24,16,11,10,14,15,14,0.9,73,9.875,1015,26.625,16,11,15,113,116,116,0,4,14.5,météo correcte
2015-05-25,17,11,13,15,17,15,0.1,66,10,1015,11.875,17,11,17,113,113,113,0,4,14.5,météo correcte
2015-05-26,17,11,9,15,16,16,14.7,79,8.875,1011,20.375,17,13,16,113,200,299,0,4,14.5,météo défavorable
2015-05-27,17,12,10,15,17,16,5.1,70,9.5,1016,16.875,17,12,17,113,176,113,0,5,14.5,météo correcte
2015-05-28,18,11,16,15,18,15,0.1,66,10,1019,4.375,18,11,18,113,113,113,0,5,14.5,météo favorable
2015-05-29,19,11,12,15,19,17,0,58,10,1017,3,19,12,18,113,113,113,0,5,14.5,météo favorable
2015-05-30,20,12,14,17,20,17,0,48,10,1017,7.25,20,11,20,113,113,113,0,5,14.5,météo favorable
2015-05-31,20,13,13,17,20,17,0.7,64,10,1018,5.625,20,13,19,113,113,113,0,5,14.5,météo favorable
2015-06-01,20,13,12,18,20,18,1,63,9.875,1019,7,20,13,20,113,113,113,0,5,14.5,météo favorable
2015-06-02,21,14,16,19,21,19,2.1,59,9.75,1021,16.75,24,14,21,113,113,113,0,5,14.5,météo favorable
2015-06-03,23,15,15,19,23,20,0.4,54,10,1023,7.625,25,15,22,113,113,113,0,5,14.5,météo favorable
2015-06-04,24,16,10,20,23,21,0,56,10,1022,3.75,25,16,23,113,113,113,0,6,14.5,météo idéale
2015-06-05,25,17,11,22,25,22,0,56,10,1020,6,26,17,24,113,113,113,0,6,14.5,météo idéale
2015-06-06,25,18,10,23,24,23,7.5,59,9.375,1020,8.5,26,17,24,113,113,113,0,6,14.5,météo favorable
2015-06-07,25,18,12,22,25,23,12.2,54,9.125,1021,8.25,26,17,24,113,113,113,0,6,14.5,météo correcte
2015-06-08,24,18,10,22,24,22,6.7,60,9.5,1018,8.25,25,16,24,113,113,113,0,6,14.5,météo favorable
2015-06-09,23,18,11,21,23,21,4.9,68,9.625,1015,5.875,25,17,23,113,113,113,0,6,14.5,météo favorable
2015-06-10,24,18,6,22,24,23,13.1,58,9.125,1017,5,25,16,24,113,113,356,0,6,14.5,météo défavorable
2015-06-11,26,18,4,22,26,23,0.3,44,9.875,1017,4.25,26,14,25,113,113,113,0,6,14.5,météo idéale
2015-06-12,26,19,26,20,26,22,0.7,60,9.75,1013,21.875,27,16,24,113,113,113,0,6,14.5,météo idéale
2015-06-13,25,18,12,21,25,23,1.7,61,9.875,1014,10.625,26,16,24,113,113,113,0,6,14.5,météo idéale
2015-06-14,21,17,18,19,21,19,0.9,77,9.875,1013,27.25,24,16,20,200,113,116,0,5,14.5,météo favorable
2015-06-15,19,16,11,18,18,19,0.9,77,9.625,1017,15.375,19,14,18,176,176,113,0,5,14.5,météo favorable
2015-06-16,21,15,16,19,21,19,1.7,67,9.75,1017,9.75,21,15,21,113,113,176,0,5,14.5,météo favorable
2015-06-17,21,15,10,18,21,20,3.2,62,9.5,1015,21.125,24,13,20,113,176,176,0,5,14.5,météo favorable
2015-06-18,22,15,15,19,20,19,0.3,72,9.875,1016,15.625,24,15,20,113,116,113,0,5,14.5,météo favorable
2015-06-19,23,15,15,19,23,20,0.2,72,10,1013,8.5,25,17,22,113,113,113,0,5,14.5,météo favorable
2015-06-20,22,17,13,20,22,20,0,73,10,1013,9.875,25,16,21,113,113,113,0,5,14.5,météo favorable
2015-06-21,22,16,11,20,21,21,0.3,65,9.875,1016,11,25,15,21,113,113,113,0,5,14.5,météo favorable
2015-06-22,23,15,15,20,23,21,0,54,10,1017,4.5,25,13,22,113,113,113,0,5,14.5,météo favorable
2015-06-23,24,17,16,21,24,21,0,51,10,1013,12.5,25,14,23,113,113,113,0,6,14.5,météo idéale
2015-06-24,23,17,3,20,23,21,0.2,64,10,1018,5.625,25,15,22,113,113,113,0,6,14.5,météo favorable
2015-06-25,23,17,13,20,22,21,0,60,10,1020,4.625,25,14,22,113,113,113,0,5,14.5,météo favorable
2015-06-26,23,16,13,20,23,21,0,55,10,1019,5.25,25,15,23,113,113,113,0,5,14.5,météo favorable
2015-06-27,24,16,16,20,24,22,0,57,10,1019,3.625,25,14,23,113,113,113,0,6,14.5,météo idéale
2015-06-28,24,18,12,21,24,23,0.1,65,10,1017,5.25,26,17,24,113,113,113,0,6,14.5,météo idéale
2015-06-29,26,18,13,22,26,23,0,57,10,1020,4.75,27,17,25,113,113,113,0,6,14.5,météo idéale
2015-06-30,25,18,13,23,25,24,0,58,10,1019,4.875,26,17,25,113,113,113,0,6,14.5,météo idéale
2015-07-01,26,20,8,24,26,25,0,56,10,1020,7.75,27,18,26,113,113,113,0,6,14.5,météo idéale
2015-07-02,28,20,12,24,28,26,0,46,10,1022,3.875,29,17,27,113,113,113,0,6,14.5,météo idéale
2015-07-03,28,21,12,25,28,26,0,56,10,1023,4.625,29,19,28,113,113,113,0,6,14.5,météo idéale
2015-07-04,29,21,10,25,29,26,0,53,10,1023,6,30,20,28,113,113,113,0,7,14.5,météo idéale
2015-07-05,29,21,14,25,29,26,0.3,53,9.875,1019,10.875,30,19,28,113,113,116,0,6,14.5,météo idéale
2015-07-06,29,21,13,25,29,26,0.5,52,10,1019,6.25,30,20,28,113,113,113,0,7,14.5,météo idéale
2015-07-07,29,20,14,25,28,26,0.1,52,10,1018,1.75,29,18,28,113,113,113,0,6,14.5,météo idéale
2015-07-08,28,20,16,25,28,24,0,62,10,1014,1.25,30,20,28,113,113,113,0,6,14.5,météo idéale
2015-07-09,26,18,10,23,24,25,0,62,10,1011,3,27,17,24,113,113,113,0,6,14.5,météo idéale
2015-07-10,26,21,11,24,26,26,0.1,58,10,1016,7.875,28,18,26,113,113,113,0,6,14.5,météo idéale
2015-07-11,28,20,15,24,28,24,0,53,10,1018,2.125,28,17,27,113,113,113,0,6,14.5,météo idéale
2015-07-12,27,19,16,23,27,24,0,57,10,1016,3.875,28,18,26,113,113,113,0,6,14.5,météo idéale
2015-07-13,26,19,15,23,26,23,0,54,10,1015,3.375,27,17,26,113,113,113,0,6,14.5,météo idéale
2015-07-14,27,21,9,23,27,25,0,61,10,1015,2.375,29,19,27,113,113,113,0,6,14.5,météo idéale
2015-07-15,28,21,8,24,28,25,0,61,10,1016,5.75,29,19,27,113,113,113,0,6,14.5,météo idéale
2015-07-16,28,21,12,25,28,25,0,57,10,1017,7.625,29,19,27,113,113,113,0,6,14.5,météo idéale
2015-07-17,30,21,10,25,30,27,0,53,10,1018,3.625,31,18,28,113,113,113,0,7,14.5,météo idéale
2015-07-18,29,21,10,26,29,28,0.2,51,10,1018,4.375,30,18,29,113,113,113,0,7,14.5,météo idéale
2015-07-19,30,22,15,26,30,26,0,47,10,1016,2.375,31,18,29,113,113,113,0,7,14.5,météo idéale
2015-07-20,28,20,15,25,28,25,0,54,10,1014,3.875,29,19,27,113,113,113,0,6,14.5,météo idéale
2015-07-21,28,20,13,25,28,25,0,61,10,1014,5.75,29,19,27,113,113,113,0,6,14.5,météo idéale
2015-07-22,28,21,13,25,27,25,8.9,62,9.5,1014,5.5,29,20,27,113,113,113,0,6,14.5,météo correcte
2015-07-23,26,20,15,23,26,24,3.2,68,9.875,1012,5.5,28,20,26,113,113,113,0,5,14.4,météo favorable
2015-07-24,27,19,13,23,27,24,0,63,10,1011,6.25,28,19,26,113,113,113,0,6,14.4,météo idéale
2015-07-25,27,20,16,23,27,24,0,63,10,1011,13.625,28,19,26,113,113,113,0,6,14.4,météo idéale
2015-07-26,25,18,18,22,25,21,0,51,10,1012,2.875,26,13,24,113,113,113,0,6,14.4,météo idéale
2015-07-27,27,17,15,22,27,23,0,65,10,1011,6.5,28,18,25,113,113,113,0,6,14.4,météo idéale
2015-07-28,25,18,17,21,25,21,0,46,10,1011,0,25,12,24,113,113,113,0,6,14.3,météo idéale
2015-07-29,27,18,17,22,27,23,0,49,10,1011,3.25,27,15,26,113,113,113,0,6,14.3,météo idéale
2015-07-30,27,19,17,23,27,23,0.8,49,9.875,1010,6.25,28,15,26,113,113,113,0,6,14.3,météo idéale
2015-07-31,25,20,15,22,25,23,0.1,49,10,1011,3,26,16,25,113,113,113,0,6,14.3,météo idéale
2015-08-01,27,19,18,24,27,23,1.2,57,9.75,1014,25,27,16,25,116,116,113,0,6,14.3,météo favorable
2015-08-02,26,18,13,22,26,23,0.1,50,10,1016,2.25,26,17,25,113,113,113,0,6,14.2,météo idéale
2015-08-03,26,18,14,22,26,23,0,56,10,1017,1.875,27,18,26,113,113,113,0,6,14.2,météo idéale
2015-08-04,27,19,16,23,27,23,0.2,58,10,1015,3.5,28,19,26,113,113,113,0,6,14.2,météo idéale
2015-08-05,27,19,14,23,27,24,0.8,66,9.875,1015,6.875,29,20,26,113,113,113,0,6,14.2,météo idéale
2015-08-06,29,21,11,25,29,26,0.2,52,10,1015,5.625,30,20,28,113,113,113,0,7,14.1,météo idéale
2015-08-07,29,21,11,26,28,25,0.6,57,10,1015,4.875,29,20,27,113,113,113,0,7,14.1,météo idéale
2015-08-08,29,21,10,26,29,26,1.2,48,9.875,1016,7.125,31,20,29,113,113,113,0,7,14.1,météo idéale
2015-08-09,27,20,16,25,27,23,1.7,58,9.875,1015,8.25,28,20,26,113,113,113,0,6,14.1,météo idéale
2015-08-10,22,18,14,20,21,20,3.5,64,9.75,1015,18.125,25,15,21,113,113,116,0,6,14.1,météo favorable
2015-08-11,26,18,7,20,25,23,0.2,58,9.875,1014,16.25,27,18,24,113,116,113,0,6,14,météo favorable
2015-08-12,28,20,8,24,28,24,0,50,10,1016,8,28,18,27,113,113,113,0,6,14,météo idéale
2015-08-13,28,21,11,25,28,23,0,52,10,1016,7.875,28,18,27,113,113,113,0,6,14,météo idéale
2015-08-14,25,19,14,23,25,22,0.2,58,10,1012,10.125,26,17,25,113,113,113,0,6,14,météo idéale
2015-08-15,23,17,17,20,22,19,0,58,10,1011,16,25,14,22,113,116,113,0,5,13.9,météo favorable
2015-08-16,21,16,20,19,21,19,0.7,53,9.875,1011,12.25,24,13,21,113,113,116,0,5,13.9,météo favorable
2015-08-17,23,16,16,19,23,19,0,47,10,1012,2.875,24,12,22,113,113,113,0,5,13.9,météo favorable
2015-08-18,24,16,16,19,24,19,0,58,10,1014,20.75,25,15,22,113,113,116,0,5,13.9,météo idéale
2015-08-19,23,16,19,18,23,18,0.3,44,10,1016,6.875,25,12,22,113,113,113,0,5,13.8,météo favorable
2015-08-20,23,15,13,20,23,20,0,59,10,1020,5.25,25,15,22,113,113,113,0,5,13.8,météo favorable
2015-08-21,24,17,15,20,24,20,0,54,10,1020,7,25,16,23,113,113,113,0,6,13.8,météo idéale
2015-08-22,23,18,8,20,23,20,0.3,67,10,1018,8.375,25,17,23,113,113,113,0,6,13.8,météo favorable
2015-08-23,26,18,14,21,26,23,0.3,65,9.875,1014,18.625,27,16,22,113,113,113,0,6,13.7,météo idéale
2015-08-24,26,19,15,21,25,21,0.8,75,10,1013,21.875,27,19,23,116,113,113,0,6,13.7,météo idéale
2015-08-25,24,16,18,20,24,19,0,42,10,1018,3,25,16,23,113,113,113,0,6,13.7,météo idéale
2015-08-26,24,15,10,20,24,19,0,63,10,1018,1.75,25,16,23,113,113,113,0,5,13.7,météo idéale
2015-08-27,25,17,10,21,25,20,0,61,10,1017,2.25,26,17,24,113,113,113,0,6,13.6,météo idéale
2015-08-28,26,18,10,22,26,21,0,55,10,1020,1.125,27,17,25,113,113,113,0,6,13.6,météo idéale
2015-08-29,26,20,8,22,26,20,0,60,10,1021,0,27,18,26,113,113,113,0,6,13.6,météo idéale
2015-08-30,27,19,10,23,27,22,0,53,10,1021,1.875,28,17,27,113,113,113,0,6,13.6,météo idéale
2015-08-31,27,20,10,24,27,22,0,47,10,1019,3.25,28,15,27,113,113,113,0,6,13.5,météo idéale
2015-09-01,24,18,12,20,24,19,1.2,61,9.875,1015,43.375,25,15,23,113,113,113,0,6,12,météo favorable
2015-09-02,25,18,14,20,25,19,0.2,47,10,1015,19.125,26,14,24,113,113,113,0,5,13.1,météo idéale
2015-09-03,24,17,14,20,24,19,0,48,10,1014,14.875,25,14,24,113,113,113,0,6,13,météo idéale
2015-09-04,19,17,4,19,18,18,0,73,10,1015,14.5,19,14,17,113,113,113,0,5,13,météo favorable
2015-09-05,24,19,12,20,24,20,2,62,10,1015,60.375,26,16,23,113,176,176,0,6,9.4,météo correcte
2015-09-06,24,19,11,20,24,19,1.3,65,9.875,1015,43.75,25,16,23,113,113,113,0,6,11.9,météo favorable
2015-09-07,21,15,10,17,21,19,0,58,10,1018,3.75,21,12,20,113,113,113,0,5,12.9,météo favorable
2015-09-08,22,16,9,17,22,17,0,54,10,1017,10.75,24,11,21,113,113,113,0,5,12.9,météo favorable
2015-09-09,22,15,10,17,22,16,0,47,10,1015,6.625,24,11,21,113,113,113,0,5,12.9,météo favorable
2015-09-10,21,15,10,17,21,17,0,50,10,1016,11.375,21,12,21,113,113,113,0,5,12.4,météo favorable
2015-09-11,21,16,6,18,21,17,0,51,10,1020,23.625,24,12,21,113,116,113,0,5,11.6,météo favorable
2015-09-12,24,16,8,19,24,20,0,57,10,1020,12.875,25,16,23,113,113,113,0,6,11.6,météo idéale
2015-09-13,26,20,13,20,25,21,0.7,58,9.75,1016,18.25,26,17,25,116,113,113,0,6,11.6,météo idéale
2015-09-14,25,18,19,20,25,20,0.1,65,10,1012,29.625,26,18,23,116,113,116,0,6,10.2,météo idéale
2015-09-15,25,16,15,19,25,19,0,49,10,1013,3.5,26,15,23,113,113,113,0,6,11.6,météo idéale
2015-09-16,20,17,11,20,19,18,0,78,10,1013,5.25,20,16,18,113,113,113,0,5,11.6,météo favorable
2015-09-17,21,16,13,17,21,17,0.5,64,10,1015,48.875,23,14,20,113,113,116,0,5,8.9,météo favorable
2015-09-18,21,16,13,17,21,18,3.2,73,9.75,1014,54.75,23,15,20,116,116,116,0,5,8.9,météo favorable
2015-09-19,20,16,14,17,20,17,2.2,72,10,1014,51.625,21,14,19,116,116,113,0,5,8.8,météo favorable
2015-09-20,21,16,9,17,21,17,1.6,67,10,1017,46.5,23,14,20,113,116,116,0,5,8.8,météo favorable
2015-09-21,22,14,17,18,22,16,0,57,10,1016,2,24,12,21,113,113,113,0,5,11.6,météo favorable
2015-09-22,22,13,16,16,22,16,0,61,10,1013,29.375,24,12,19,113,116,122,0,5,8.8,météo favorable
2015-09-23,17,12,28,16,17,13,0.7,68,9.875,1009,24,17,13,16,116,113,113,0,5,11.6,météo correcte
2015-09-24,19,12,13,14,19,14,0,53,10,1014,9.375,19,9,18,113,113,113,0,5,11.6,météo favorable
2015-09-25,20,12,8,15,19,16,0,59,10,1015,26.125,20,11,19,113,116,116,0,5,11.6,météo favorable
2015-09-26,21,15,8,16,21,16,0.4,68,10,1017,36.375,21,13,19,113,116,116,0,5,10.2,météo favorable
2015-09-27,20,16,3,16,20,16,0.4,55,9.875,1020,24,20,12,20,113,116,113,0,5,11.6,météo favorable
2015-09-28,19,15,7,15,19,16,0.5,62,9.875,1021,24.375,19,11,19,113,116,116,0,5,11.6,météo favorable
2015-09-29,19,14,12,14,19,16,0.2,62,9.875,1021,29.125,19,11,18,116,116,113,0,5,11.6,météo favorable
2015-09-30,18,15,16,15,18,15,6.7,73,9.5,1021,61.125,18,11,15,113,122,122,0,5,7.4,météo correcte
2015-10-01,18,14,34,16,18,17,11.9,71,8.625,1017,64.875,18,14,17,116,116,122,0,4,10.2,météo correcte
2015-10-02,18,13,28,17,15,13,18.2,91,9.375,1021,56.25,18,15,13,119,122,116,0,5,8.8,météo très défavorable
2015-10-03,21,12,14,14,20,17,0,65,10,1022,15.75,21,12,18,113,113,113,0,5,11.6,météo favorable
2015-10-04,22,16,11,17,22,18,0.2,55,9.375,1020,30.625,24,11,21,113,113,119,0,5,10.2,météo favorable
2015-10-05,22,18,13,18,22,19,0,70,10,1017,27.25,24,16,21,113,116,116,0,5,11.6,météo favorable
2015-10-06,22,17,14,18,22,18,0,72,10,1012,13.25,25,16,21,113,113,113,0,5,8.7,météo favorable
2015-10-07,20,14,22,16,20,14,0,59,10,1012,13.5,20,14,18,113,113,113,0,5,8.7,météo favorable
2015-10-08,19,13,15,14,19,14,0,62,10,1015,2.25,19,12,18,113,113,113,0,5,8.7,météo favorable
2015-10-09,19,14,9,15,19,16,3.9,63,9.625,1015,43,19,13,18,113,116,122,0,5,8.7,météo favorable
2015-10-10,17,14,18,15,17,15,8.4,76,8.75,1009,62.75,17,12,16,116,119,116,0,4,5.7,météo correcte
2015-10-11,19,14,13,14,19,15,0.1,64,10,1011,11.125,19,12,18,113,113,113,0,5,8.7,météo favorable
2015-10-12,20,13,12,14,19,16,0.1,68,10,1014,21.875,20,12,18,113,116,113,0,5,8.7,météo favorable
2015-10-13,21,15,15,16,21,16,0.4,72,9.875,1013,44,21,14,19,119,113,119,0,5,8.7,météo favorable
2015-10-14,16,12,15,15,16,13,0.9,79,10,1010,78,16,13,16,119,122,122,0,4,4.2,météo défavorable
2015-10-15,13,10,25,10,13,11,0.1,63,10,1013,24.75,13,7,9,116,113,116,0,4,8.7,météo correcte
2015-10-16,14,10,19,10,14,10,0.1,54,10,1017,27.5,14,8,11,113,113,113,0,3,8.7,météo correcte
2015-10-17,16,9,9,9,16,12,0,50,10,1018,7.375,16,8,15,113,113,113,0,4,8.7,météo correcte
2015-10-18,18,13,7,14,18,15,0,70,10,1017,13.375,18,12,17,113,113,113,0,5,8.7,météo favorable
2015-10-19,19,13,10,14,19,15,0,64,10,1013,13.875,19,12,18,113,113,113,0,5,8.7,météo favorable
2015-10-20,17,13,7,13,17,15,0,74,10,1012,24.625,17,12,16,113,113,116,0,4,8.7,météo correcte
2015-10-21,17,12,15,12,17,14,0,61,10,1012,49.25,17,10,16,116,116,122,0,4,8.7,météo correcte
2015-10-22,16,10,14,10,16,12,0,52,10,1014,3.625,16,7,15,113,113,113,0,4,8.7,météo correcte
2015-10-23,19,11,7,11,19,18,0,49,10,1019,9.875,19,7,17,113,113,113,0,5,8.7,météo favorable
2015-10-24,19,15,10,15,19,16,1.4,70,9.875,1020,58,19,12,18,116,176,113,0,5,4.1,météo correcte
2015-10-25,17,13,7,13,17,14,0.3,69,10,1022,97.875,17,11,17,122,122,122,0,4,4.1,météo défavorable
2015-10-26,17,13,12,13,17,15,0.7,78,8.75,1021,56.625,17,12,16,116,122,116,0,4,5.6,météo correcte
2015-10-27,19,14,8,14,19,16,1.3,76,8.75,1017,50,19,14,18,116,119,119,0,4,7.1,météo correcte
2015-10-28,18,13,17,15,18,15,2.3,83,9.875,1015,52,18,14,17,116,116,119,0,4,8.7,météo favorable
2015-10-29,14,12,19,12,14,12,0.6,67,9.75,1017,24,15,9,13,113,116,113,0,4,7.1,météo correcte
