#### EXPORT DONNEES METEO POUR "AUBUSSON" (LAT/LON: 45.95409/2.1689379)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2019-03-30,18,4,8,4,16,16,0,71,20,1026,20.75,18,4,8,116,116,116,0,4,11.6,météo favorable
2019-03-31,17,4,12,5,16,14,0,73,11.25,1022,5.375,17,5,9,116,116,116,0,4,11.6,météo correcte
2019-04-01,18,6,4,6,18,16,0.5,85,9.875,1017,42.625,18,8,12,116,116,122,0,4,9,météo favorable
2019-04-02,14,7,17,8,14,12,3.4,94,7.125,1014,82.5,14,8,9,266,176,176,0,3,6.5,météo défavorable
2019-04-03,8,1,16,4,6,6,2.9,91,9.5,1009,70.5,8,4,-0,353,362,353,0,2,7.7,météo très défavorable
2019-04-04,10,-2,10,-2,8,7,0,79,7.5,1003,36.25,10,0,0,260,116,116,0,3,11.6,météo très défavorable
2019-04-05,14,0,7,1,12,11,0.1,68,10,1003,52.625,14,1,5,116,122,116,0,3,9,météo très défavorable
2019-04-06,11,4,15,5,11,8,9.7,89,8.375,1002,65.25,11,6,4,266,296,353,0,3,7.8,météo très défavorable
2019-04-07,13,2,8,2,12,10,0.3,91,8.25,1011,35.625,13,5,6,143,116,176,0,3,10.3,météo correcte
2019-04-08,15,3,6,3,15,12,0.5,93,6.125,1012,46.625,15,7,8,248,116,116,0,3,11.6,météo correcte
2019-04-09,13,4,6,4,13,10,6.1,96,6,1012,76.375,13,8,7,143,176,176,0,3,6.6,météo très défavorable
2019-04-10,12,4,9,4,12,10,3.1,97,7.75,1014,71.375,12,8,7,116,116,353,0,2,6.6,météo très défavorable
2019-04-11,13,5,13,6,11,10,0.7,96,5,1019,67.625,13,6,4,248,143,116,0,2,9.1,météo très défavorable
2019-04-12,12,1,12,1,10,10,0,87,6.875,1021,25.875,12,3,4,248,113,113,0,3,11.6,météo très défavorable
2019-04-13,10,-1,9,-1,9,8,0,72,7.375,1023,29.625,10,1,1,143,116,116,0,2,11.6,météo très défavorable
2019-04-14,9,-2,10,-1,6,8,0,69,10,1021,35.75,9,0,0,116,116,116,0,2,10.4,météo très défavorable
2019-04-15,17,-0,11,1,14,15,0,61,10,1022,19.125,17,5,5,116,116,116,0,4,11.6,météo très défavorable
2019-04-16,12,7,11,8,10,12,15,96,7.5,1020,78.125,12,9,7,302,266,176,0,2,7.9,météo défavorable
2019-04-17,20,5,9,6,18,18,0,76,7.25,1021,47.75,21,9,11,248,116,116,0,4,11.6,météo favorable
2019-04-18,22,8,5,8,21,18,0,81,10,1018,34.375,24,11,14,119,116,116,0,5,11.6,météo favorable
2019-04-19,22,10,8,10,21,19,0,72,10,1025,18.125,24,10,16,116,116,116,0,5,11.6,météo favorable
2019-04-20,18,9,8,10,17,15,8.2,93,9.5,1026,71,18,13,12,353,353,353,0,4,6.9,météo défavorable
2019-04-21,19,9,6,9,19,14,3,91,9,1022,52.375,19,11,11,116,116,353,0,4,9.3,météo favorable
2019-04-22,19,9,12,9,19,16,2.7,84,8,1013,47.75,19,13,13,143,116,353,0,5,10.4,météo favorable
2019-04-23,16,8,10,10,15,15,3.6,95,8.25,1000,63.25,16,13,11,116,266,353,0,3,7,météo correcte
2019-04-24,14,8,17,9,10,13,7.2,98,8.625,1001,78.5,14,10,7,266,302,176,0,3,7,météo défavorable
2019-04-25,10,6,14,9,9,9,16.8,97,7.625,1011,88.875,10,9,6,266,302,356,0,3,7,météo très défavorable
2019-04-26,13,5,15,6,11,11,1.9,97,8.625,1022,82.875,13,8,5,176,176,176,0,3,7,météo très défavorable
2019-04-27,9,5,13,7,8,9,5.4,97,9.75,1026,88.75,9,7,4,296,353,353,0,2,7,météo très défavorable
2019-04-28,9,3,12,4,8,9,3,97,8.75,1028,91.25,9,6,4,248,353,353,0,2,7.1,météo très défavorable
2019-04-29,13,3,11,4,12,11,1.1,88,6.875,1025,53.125,13,5,7,248,119,116,0,2,10.5,météo correcte
2019-04-30,16,3,12,4,14,14,0,91,6.375,1024,51.125,16,9,8,248,116,116,0,3,11.6,météo correcte
2019-05-01,18,5,8,6,17,15,0,84,6,1019,69.125,18,8,11,248,122,116,0,3,9.4,météo très défavorable
2019-05-02,12,8,11,8,12,10,6.2,97,7.625,1016,89.75,12,9,7,389,176,176,0,3,9.1,météo défavorable
2019-05-03,14,5,10,6,12,13,2,87,7.125,1016,72.875,14,6,8,266,176,176,0,3,10.2,météo très défavorable
2019-05-04,10,1,17,5,10,4,8.9,97,4,1019,92.5,10,6,-1,248,176,320,0,2,9.2,météo très défavorable
2019-05-05,8,-2,14,-1,7,7,2,92,5.25,1023,69.25,8,3,1,260,119,176,0,2,9.2,météo très défavorable
2019-05-06,12,-1,9,0,10,11,0.1,79,6.125,1025,41.875,12,2,4,260,116,122,0,2,13.4,météo très défavorable
2019-05-07,17,2,6,3,16,14,0.1,72,10,1022,54.25,17,6,11,116,116,119,0,4,11.3,météo correcte
2019-05-08,11,2,17,11,9,6,8.2,97,7.5,1011,86.75,11,11,3,266,302,296,0,2,10.3,météo très défavorable
2019-05-09,13,8,19,8,10,13,10.2,97,9,1011,86.5,13,9,6,302,353,176,0,3,10.3,météo défavorable
2019-05-10,17,7,14,8,14,16,2.1,88,5.5,1012,85.5,17,11,10,143,176,353,0,4,9.3,météo défavorable
2019-05-11,12,7,15,9,10,11,5.1,97,9,1026,93.25,12,10,7,353,353,353,0,3,9.3,météo défavorable
2019-05-12,13,5,17,5,12,12,0.1,79,5.875,1032,42.75,13,6,6,248,116,116,0,3,14.5,météo correcte
2019-05-13,15,4,20,5,13,13,0,68,10,1033,1.125,15,5,6,116,113,113,0,4,14.5,météo correcte
2019-05-14,16,7,18,7,15,14,0,72,10,1029,2.25,16,6,9,116,113,116,0,4,14.5,météo correcte
2019-05-15,15,7,16,7,13,13,0,74,10,1023,2.625,15,5,7,113,113,113,0,4,14.5,météo correcte
2019-05-16,16,3,13,5,15,14,0,75,10,1019,48.375,16,7,9,116,116,116,0,4,13.5,météo correcte
2019-05-17,11,9,4,10,11,11,6.6,97,8.75,1006,81,11,11,10,116,296,353,0,3,9.4,météo défavorable
2019-05-18,13,7,10,8,12,12,7.7,97,7.625,1008,84.375,13,10,7,266,296,353,0,3,10.4,météo défavorable
2019-05-19,14,6,9,8,12,14,0.6,93,5,1009,86,14,9,8,248,176,353,0,3,10.4,météo défavorable
2019-05-20,15,9,7,9,12,14,2.5,96,4.375,1014,90.125,15,11,8,248,143,176,0,3,9.4,météo défavorable
2019-05-21,16,7,7,8,15,15,6.5,95,7,1018,81.125,16,12,11,248,353,176,0,3,9.4,météo défavorable
2019-05-22,20,7,10,9,19,18,1.1,84,7.5,1021,37.75,20,10,14,248,116,116,0,4,14.5,météo favorable
2019-05-23,22,8,7,11,21,19,0,78,8,1021,24.5,24,11,15,143,116,116,0,5,14.5,météo favorable
2019-05-24,18,10,7,12,18,16,8.2,98,7.375,1016,65.5,18,15,13,143,353,356,0,5,10.5,météo défavorable
2019-05-25,18,9,10,10,16,16,0.8,95,5.625,1020,73,18,13,12,248,176,176,0,3,12.5,météo défavorable
2019-05-26,18,9,10,10,17,17,1.8,95,7.375,1020,80.375,18,13,12,248,176,353,0,4,11.5,météo défavorable
2019-05-27,15,11,8,11,14,13,3.8,99,5.625,1018,87,15,13,11,266,266,353,0,3,10.5,météo défavorable
2019-05-28,13,7,14,8,12,11,7.2,96,7,1019,82.875,13,9,7,248,353,176,0,3,9.5,météo défavorable
2019-05-29,16,5,9,6,15,15,0.6,87,6.75,1026,84.25,16,9,11,248,116,176,0,3,10.5,météo très défavorable
2019-05-30,17,9,6,10,16,17,2,95,5.125,1028,92.625,17,13,12,248,176,353,0,3,9.5,météo défavorable
2019-05-31,24,10,9,12,22,22,0,85,6,1028,33,25,14,17,248,116,116,0,4,14.5,météo favorable
2019-06-01,28,13,5,16,28,25,0,76,8.75,1023,20.125,28,16,23,116,113,116,0,6,14.5,météo favorable
2019-06-02,30,16,9,18,28,26,1.5,84,10,1018,9.75,29,17,24,113,113,116,0,7,14.5,météo idéale
2019-06-03,23,14,5,15,22,20,3.2,98,6.625,1017,75,25,18,17,248,119,176,0,4,10.6,météo défavorable
2019-06-04,27,14,17,15,27,23,2.8,92,6.75,1014,62.75,27,16,19,248,116,176,0,5,12.5,météo correcte
2019-06-05,16,7,13,11,9,8,63.3,99,5.75,1013,99.75,17,15,6,302,302,302,0,2,9.6,météo très défavorable
2019-06-06,19,8,7,9,17,19,0.2,73,6,1016,59.75,19,9,12,248,176,116,0,4,13.5,météo correcte
2019-06-07,16,9,26,15,11,13,9.5,92,9.375,1019,56.375,16,9,8,116,302,176,0,4,10.6,météo correcte
2019-06-08,18,8,12,9,16,18,0,78,10,1025,19.5,18,9,11,116,116,116,0,4,14.5,météo favorable
2019-06-09,19,10,8,10,18,19,0.4,85,17.25,1023,52.5,19,13,13,176,119,116,0,5,12.6,météo correcte
2019-06-10,15,9,10,10,11,14,0.8,96,5.75,1017,73.75,15,10,9,248,266,176,0,4,11.6,météo défavorable
2019-06-11,13,6,9,8,13,12,3.4,93,7.25,1015,78,13,11,8,248,353,353,0,4,9.6,météo défavorable
2019-06-12,13,9,19,9,11,13,2.1,89,15,1014,89.125,13,9,8,122,353,176,0,3,12.5,météo défavorable
2019-06-13,20,9,8,10,18,20,0.7,89,19,1015,41.125,20,13,16,116,116,200,0,4,15.4,météo favorable
2019-06-14,22,11,10,12,22,18,5.2,98,17,1013,62.625,23,14,15,248,116,176,0,4,14.5,météo correcte
2019-06-15,17,12,9,12,16,16,1.3,89,17.625,1021,73.875,17,13,14,248,176,353,0,4,13.5,météo défavorable
2019-06-16,22,7,9,9,21,20,0,87,18.75,1023,42.875,24,13,16,248,116,116,0,4,15.4,météo favorable
2019-06-17,25,11,10,12,24,23,0,86,19.875,1021,41,25,15,19,248,116,116,0,5,15.5,météo favorable
2019-06-18,30,14,6,17,28,27,0.1,71,19.875,1015,31.375,29,16,23,116,116,116,0,6,15.5,météo favorable
2019-06-19,22,14,12,14,22,19,2.3,91,10.5,1014,58.25,23,16,16,176,116,353,0,4,14.5,météo correcte
2019-06-20,18,12,9,13,18,16,3.3,98,4.625,1017,77.625,18,16,14,248,353,356,0,4,13.5,météo défavorable
2019-06-21,17,10,10,11,17,14,6.6,100,4.125,1018,94.625,17,14,13,248,122,356,0,4,9.7,météo défavorable
2019-06-22,21,12,10,12,21,21,4,89,6.625,1019,68.25,23,15,16,266,116,176,0,4,12.6,météo défavorable
2019-06-23,30,12,5,14,28,27,0,72,7.25,1016,27.875,28,16,22,143,116,116,0,5,14.5,météo favorable
2019-06-24,32,17,5,19,31,29,0,72,10,1015,10.875,32,18,25,116,116,116,0,7,14.5,météo favorable
2019-06-25,30,17,9,18,28,29,0,75,10,1019,15.5,30,18,23,116,116,116,0,7,14.5,météo favorable
2019-06-26,37,18,6,20,35,35,0,65,10,1019,2.25,37,20,27,113,113,116,0,8,14.5,météo favorable
2019-06-27,36,22,10,22,36,33,0,79,10,1020,1.375,37,22,30,116,113,113,0,8,14.5,météo favorable
2019-06-28,36,22,9,24,35,35,0,83,9.375,1018,0.75,37,22,30,113,113,116,0,8,14.5,météo favorable
2019-06-29,37,21,6,23,37,35,0,67,8.5,1017,13.5,38,21,31,116,113,113,0,7,14.5,météo favorable
2019-06-30,32,20,9,20,28,30,0.1,91,5.5,1019,55.25,33,21,21,248,176,116,0,7,12.6,météo correcte
2019-07-01,23,17,9,19,22,18,4.5,94,6.5,1019,94,25,19,17,248,200,356,0,5,9.6,météo défavorable
2019-07-02,24,16,12,16,23,23,0.1,74,8.5,1021,51.125,26,15,19,248,116,200,0,5,14.5,météo favorable
2019-07-03,27,15,13,16,25,24,2.7,79,10,1018,50.625,27,17,20,353,116,176,0,5,13.5,météo favorable
2019-07-04,28,14,11,16,27,26,0,81,8,1019,12.375,28,17,21,143,116,116,0,5,14.5,météo favorable
2019-07-05,32,17,11,19,31,29,0.2,78,8,1017,12,32,17,25,143,116,116,0,7,14.5,météo favorable
2019-07-06,31,18,8,19,30,29,8.3,92,8.5,1014,72.5,31,19,24,143,386,200,0,6,10.6,météo défavorable
2019-07-07,26,16,10,17,24,24,4.8,84,7.25,1014,75.625,26,18,21,176,299,176,0,5,10.6,météo défavorable
2019-07-08,27,16,13,18,26,24,0,72,10,1015,13.875,27,15,20,116,116,116,0,6,14.5,météo favorable
2019-07-09,23,14,17,14,21,21,0,62,10,1017,6.875,24,13,17,116,116,113,0,5,14.5,météo favorable
2019-07-10,24,11,12,13,22,22,0,72,10,1019,6.125,25,12,18,113,116,116,0,6,14.5,météo favorable
2019-07-11,25,14,9,16,24,24,0,71,10,1016,36,26,13,19,116,116,116,0,6,14.5,météo favorable
2019-07-12,23,16,10,16,23,22,0.3,89,9.75,1017,43.375,25,16,18,116,116,116,0,6,12.5,météo favorable
2019-07-13,24,14,11,15,23,23,0.9,70,7.625,1019,38.375,25,16,19,248,116,116,0,5,14.5,météo favorable
2019-07-14,23,13,15,14,22,21,0,71,8.75,1017,30.875,25,13,18,248,113,116,0,5,14.5,météo favorable
2019-07-15,22,11,13,11,20,21,0,72,9,1018,19.875,24,11,15,143,116,116,0,5,14.5,météo favorable
2019-07-16,25,11,9,13,23,24,0,65,7.875,1018,39.75,25,12,18,248,122,116,0,6,12.5,météo correcte
2019-07-17,27,14,8,15,27,25,0,60,10,1016,10.25,27,12,22,116,116,116,0,6,14.5,météo favorable
2019-07-18,21,12,12,12,19,21,0,82,8.75,1017,47.75,23,13,15,248,122,116,0,5,13.5,météo correcte
2019-07-19,26,12,8,14,23,25,0,76,7.5,1018,43.625,26,15,18,248,116,116,0,6,14.5,météo favorable
2019-07-20,26,15,14,16,26,25,1.2,78,9.625,1018,57.5,27,16,21,116,176,176,0,6,10.5,météo correcte
2019-07-21,28,14,8,15,26,26,0,67,6.375,1022,39,27,16,21,248,116,116,0,6,14.5,météo favorable
2019-07-22,32,16,6,18,30,30,0,65,10,1023,3.125,32,17,25,113,113,116,0,7,14.5,météo idéale
2019-07-23,38,20,7,22,37,36,0.1,51,10,1019,9.875,38,17,30,116,116,116,0,8,14.5,météo favorable
2019-07-24,36,22,10,23,36,33,1.2,69,9.875,1016,35.875,36,17,29,116,116,116,0,7,12.5,météo favorable
2019-07-25,37,22,14,23,36,35,0.3,59,10,1014,16.375,36,15,30,116,116,116,0,7,14.5,météo favorable
2019-07-26,25,17,8,19,20,20,10.4,98,9.25,1012,83.875,27,19,18,386,353,353,0,5,9.4,météo défavorable
2019-07-27,17,14,9,16,17,15,24.6,98,6.875,1010,88.25,17,17,13,353,353,299,0,4,9.4,météo très défavorable
2019-07-28,20,12,12,12,19,19,0.8,76,6.625,1012,48.625,20,14,15,263,116,116,0,4,14.5,météo favorable
2019-07-29,26,10,6,12,25,24,0,70,10,1013,3.625,25,12,19,116,116,116,0,6,14.5,météo favorable
2019-07-30,21,13,15,14,19,19,3.1,84,7.375,1019,73.625,21,13,16,116,176,176,0,5,10.4,météo défavorable
2019-07-31,21,9,7,10,18,20,0.2,72,7.5,1021,57.125,22,11,14,248,176,116,0,5,12.4,météo correcte
2019-08-01,24,12,9,13,24,22,0.2,69,9.875,1019,27.5,25,12,18,116,116,116,0,6,14.5,météo favorable
2019-08-02,26,15,8,15,24,24,0.8,70,10,1018,28.25,26,13,20,116,116,116,0,5,14.5,météo favorable
2019-08-03,27,14,8,16,26,25,0,65,10,1017,9,27,13,21,116,116,116,0,6,14.5,météo favorable
2019-08-04,30,15,7,16,29,28,0,74,10,1015,14.25,30,15,24,116,116,116,0,7,14.5,météo favorable
2019-08-05,27,15,10,15,25,25,0.1,70,9,1016,29,27,14,20,143,116,116,0,6,14.5,météo favorable
2019-08-06,25,15,10,16,24,23,0.4,80,7.5,1014,50.375,26,15,21,248,116,386,0,6,12.4,météo favorable
2019-08-07,21,16,10,16,19,21,8.1,98,7.875,1013,77.75,21,18,17,353,353,176,0,5,10.3,météo défavorable
2019-08-08,28,15,7,16,27,26,0,76,8.625,1013,24.75,28,17,21,116,116,116,0,5,14.5,météo favorable
2019-08-09,30,17,18,23,30,20,3.5,91,10,1014,41,31,19,18,116,116,353,0,7,13.4,météo favorable
2019-08-10,24,15,15,15,22,22,0.1,74,10,1019,39,25,14,18,116,116,176,0,6,12.4,météo favorable
2019-08-11,18,12,7,13,13,18,10.6,98,8,1020,40.25,19,12,12,143,302,116,0,4,12.4,météo correcte
2019-08-12,19,10,14,11,18,18,1.1,84,6.25,1021,46.375,19,12,15,248,116,176,0,5,14.5,météo favorable
2019-08-13,21,8,8,9,19,19,0,70,6.375,1023,44.75,21,10,15,248,116,116,0,5,14.5,météo favorable
2019-08-14,24,10,9,11,23,22,0,61,10,1022,21.5,25,10,17,116,116,116,0,5,14.5,météo favorable
2019-08-15,19,14,12,14,16,19,2.1,89,10,1021,84.5,20,14,15,353,353,176,0,5,9.1,météo défavorable
2019-08-16,26,11,7,11,24,23,0,69,8.75,1022,33.375,26,12,17,248,116,116,0,5,11.6,météo favorable
2019-08-17,26,14,15,15,24,25,0,86,9.375,1015,13.875,27,17,19,116,116,116,0,6,11.6,météo favorable
2019-08-18,24,17,14,17,24,21,1.7,88,8.5,1015,40.25,26,17,18,116,116,353,0,5,10.5,météo favorable
2019-08-19,22,10,7,10,20,20,0,71,7.5,1020,36.875,24,12,14,248,116,116,0,5,11.6,météo favorable
2019-08-20,21,11,10,12,19,19,0,69,10,1025,26.625,21,9,16,116,116,116,0,5,11.6,météo favorable
2019-08-21,23,10,14,10,21,21,0,61,10,1026,28.375,24,9,16,116,113,122,0,5,9.3,météo favorable
2019-08-22,26,11,12,11,23,23,0,64,10,1024,2.5,25,10,17,113,116,116,0,6,11.6,météo favorable
2019-08-23,29,12,9,12,26,27,0,53,10,1023,0.375,29,9,19,113,113,113,0,6,11.6,météo favorable
2019-08-24,31,15,6,15,30,30,0,48,10,1019,4,31,10,23,113,116,116,0,7,11.6,météo favorable
2019-08-25,32,17,7,18,30,30,0,48,10,1018,3.625,31,12,24,116,116,116,0,7,11.6,météo favorable
2019-08-26,32,18,5,19,31,31,0,51,10,1017,7,31,12,25,116,116,116,0,7,11.6,météo favorable
2019-08-27,29,18,8,18,29,24,5.1,85,8.875,1016,52.875,29,15,20,176,116,263,0,7,10.4,météo favorable
2019-08-28,25,16,7,16,25,22,9.6,94,8.5,1017,63.125,26,19,19,116,176,356,0,5,6.7,météo correcte
2019-08-29,26,14,7,14,24,23,0.4,82,6,1021,51.5,26,16,18,248,116,116,0,5,10.4,météo favorable
2019-08-30,30,14,5,15,27,28,0,60,10,1022,7.25,30,13,21,116,116,116,0,6,11.6,météo favorable
2019-08-31,30,18,14,19,28,28,0,60,10,1017,7,30,15,24,116,116,116,0,7,11.6,météo favorable
2019-09-01,18,11,8,12,18,15,0,81,7.625,1020,46,18,12,12,248,116,116,0,5,10.3,météo favorable
2019-09-02,20,8,12,8,19,18,0,66,10,1024,7.125,20,7,13,116,116,116,0,5,11.6,météo favorable
2019-09-03,23,8,10,9,21,21,0,57,10,1026,17,24,7,15,116,116,116,0,5,11.6,météo favorable
2019-09-04,25,10,11,11,24,22,0,75,10,1022,8.375,24,11,19,116,113,116,0,6,11.6,météo favorable
2019-09-05,17,7,12,7,16,15,0.6,83,7.5,1025,79.5,17,10,11,248,176,176,0,3,6.5,météo défavorable
2019-09-06,18,7,12,7,16,17,0,68,10,1026,14.875,20,6,11,116,116,116,0,4,11.6,météo favorable
2019-09-07,19,8,11,9,18,16,0.2,70,10,1024,56.375,19,8,13,116,116,176,0,5,7.8,météo correcte
2019-09-08,17,6,10,7,15,14,0.2,78,9,1022,39.125,17,7,10,116,116,176,0,4,10.3,météo correcte
2019-09-09,18,6,8,6,17,15,0,58,10,1021,39,18,3,12,116,116,116,0,4,10.3,météo favorable
2019-09-10,20,9,11,9,18,18,0,70,10,1019,41.25,20,7,13,116,116,116,0,5,11.6,météo favorable
2019-09-11,22,8,8,8,21,20,0,58,10,1027,16.125,23,6,15,116,116,116,0,5,11.6,météo favorable
2019-09-12,25,10,8,10,23,24,0,60,10,1031,2.875,26,8,16,116,116,116,0,5,11.6,météo favorable
2019-09-13,28,13,10,13,25,25,0,75,9,1031,0.375,28,14,19,113,113,113,0,6,11.6,météo favorable
2019-09-14,29,14,7,15,26,27,0.1,72,7,1028,13.5,30,14,20,143,116,116,0,6,11.6,météo favorable
2019-09-15,30,17,6,17,29,28,0.1,62,10,1024,21.5,30,14,23,116,116,116,0,6,11.6,météo favorable
2019-09-16,19,17,8,0,0,0,0.1,55,10,1021,22.75,29,13,7,116,116,116,0,6,11.6,météo favorable
2019-09-17,27,14,12,14,25,25,0,64,10,1019,11.375,27,12,20,116,116,116,0,6,11.6,météo favorable
2019-09-18,22,12,16,12,20,19,0,67,10,1020,7.375,24,11,14,116,116,116,0,5,11.6,météo favorable
2019-09-19,21,8,17,9,18,18,0,53,10,1022,0.375,22,3,11,113,113,113,0,5,11.6,météo favorable
2019-09-20,29,7,5,8,26,27,0,65,10,1021,2.375,28,10,16,113,113,116,0,6,11.6,météo favorable
2019-09-21,25,14,13,14,24,24,0,81,10,1015,16.125,26,14,19,116,116,116,0,6,11.6,météo favorable
2019-09-22,17,5,13,17,14,10,9.2,97,7.25,1015,64.25,18,15,6,116,296,293,0,4,6.1,météo correcte
2019-09-23,18,11,10,11,17,16,0.4,89,5.875,1019,77.75,18,11,12,248,122,353,0,4,8.8,météo défavorable
2019-09-24,18,12,20,13,15,16,12.3,96,8.875,1017,74.375,18,13,12,116,302,176,0,4,6,météo défavorable
2019-09-25,15,11,15,12,15,14,8.1,98,9.5,1014,86.375,15,13,12,353,353,353,0,4,6,météo défavorable
2019-09-26,18,13,17,14,17,16,4.3,90,8.75,1017,82.25,18,14,13,266,353,353,0,4,6,météo défavorable
2019-09-27,16,12,16,14,14,15,5.7,96,9.375,1018,78.875,16,13,12,119,296,176,0,4,6,météo défavorable
2019-09-28,17,10,11,11,16,15,0.7,88,9,1021,52.875,17,10,11,353,116,116,0,3,8.8,météo correcte
2019-09-29,22,11,23,14,22,17,1,92,8,1017,35.75,23,15,15,116,116,266,0,5,8.8,météo favorable
2019-09-30,19,12,10,12,16,16,1.2,95,9.125,1018,63.875,19,14,13,353,119,116,0,4,8.8,météo correcte
2019-10-01,17,12,17,14,17,15,11,96,8.125,1013,73.125,17,15,11,176,353,353,0,4,5.9,météo défavorable
2019-10-02,14,10,11,12,12,12,3.2,96,9,1020,80.375,14,12,10,353,143,353,0,3,7.3,météo défavorable
2019-10-03,17,5,4,5,15,15,0,80,7.625,1022,28.125,18,6,9,248,116,116,0,4,11.6,météo correcte
2019-10-04,15,9,14,12,15,13,1.8,94,8.375,1018,70,15,12,10,119,266,176,0,4,5.9,météo défavorable
2019-10-05,15,10,10,11,14,14,1.8,91,8.625,1018,77.125,15,11,12,122,176,353,0,3,7.3,météo défavorable
2019-10-06,15,8,16,11,14,12,3.3,96,6.75,1018,82.375,15,12,8,248,266,299,0,3,5.8,météo défavorable
2019-10-07,13,4,6,5,12,10,0.1,91,6.25,1022,71.75,13,7,6,248,119,116,0,3,8.7,météo très défavorable
2019-10-08,18,10,16,10,18,16,1.4,91,9,1020,71.25,18,12,13,122,116,122,0,4,8.7,météo défavorable
2019-10-09,13,9,18,10,12,11,4.5,95,7.25,1020,70.125,13,11,8,248,296,353,0,3,8.6,météo défavorable
2019-10-10,16,8,12,10,15,15,1,95,8.125,1022,81.125,17,10,10,353,176,176,0,4,5.6,météo défavorable
2019-10-11,21,8,11,8,19,20,0,71,6,1022,30.375,24,10,13,248,113,113,0,4,11.1,météo favorable
2019-10-12,23,13,18,14,21,20,2.4,85,9.75,1015,52,25,14,15,116,353,176,0,5,5.5,météo correcte
2019-10-13,24,17,21,17,24,22,0.8,85,10,1013,25.625,25,13,19,116,116,116,0,6,11.1,météo favorable
2019-10-14,24,12,20,17,24,15,16.7,97,8.75,1013,35.125,25,14,13,116,116,296,0,6,8.6,météo très défavorable
2019-10-15,12,9,14,10,11,10,35.8,97,7.25,1016,64.625,12,12,8,299,299,176,0,3,8.5,météo très défavorable
2019-10-16,15,10,18,10,15,14,0.3,76,9.375,1017,51.625,15,9,11,116,116,119,0,4,10.1,météo correcte
2019-10-17,12,11,17,11,12,12,8.1,96,5.375,1014,82.5,12,12,10,266,263,296,0,3,5.5,météo défavorable
2019-10-18,15,11,15,11,14,12,3.9,93,8.875,1014,76.25,15,11,10,176,353,353,0,3,5.5,météo défavorable
2019-10-19,15,10,12,11,14,13,2.6,96,6.5,1010,82.125,15,12,11,143,296,176,0,3,6.8,météo défavorable
