#### EXPORT DONNEES METEO POUR "STRASBOURG" (LAT/LON: 48.583148/7.747882)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2019-01-14,7,5,24,5,7,6,5.7,83,9.375,1022,72.5,7,6,2,176,116,353,0,1,5,météo très défavorable
2019-01-15,6,1,13,1,6,4,0,81,10,1025,49.875,6,2,-1,116,116,116,0,1,5.1,météo très défavorable
2019-01-16,8,1,8,1,6,6,0,75,10,1022,34.125,8,0,1,116,119,116,0,1,6.9,météo très défavorable
2019-01-17,7,6,22,6,7,5,6.6,83,9,1014,66.375,7,3,3,119,296,353,0,1,3.3,météo très défavorable
2019-01-18,3,-0,5,-0,3,2,1.1,81,9.625,1021,42.625,3,0,0,116,116,116,0.3,1,8.7,météo très défavorable
2019-01-19,3,-2,5,-2,2,1,0,71,10,1020,29.625,3,0,-3,116,116,116,0,1,8.7,météo très défavorable
2019-01-20,2,-1,7,-1,2,1,0,60,10,1019,62.875,2,0,-1,116,116,326,0,1,6.9,météo très défavorable
2019-01-21,2,-2,8,-2,2,0,0,70,10,1022,11.75,2,0,-4,116,113,116,0,1,8.7,météo très défavorable
2019-01-22,2,-3,8,-3,1,0,0,67,10,1020,46,2,0,-3,116,119,116,0,1,5.2,météo très défavorable
2019-01-23,1,-3,9,-2,1,-1,0.3,75,9,1004,71.375,1,0,-3,338,122,119,0.1,1,3.4,météo très défavorable
2019-01-24,-1,-4,7,-4,-1,-1,0,78,10,1016,44.875,0,0,-5,116,116,116,0,1,8.7,météo très défavorable
2019-01-25,1,-3,9,-3,0,-0,0.1,74,10,1020,82.625,1,0,-5,122,122,116,0,1,3.4,météo très défavorable
2019-01-26,5,1,13,1,4,4,0.6,86,8,1019,82.375,5,3,-1,266,122,116,0,1,3.4,météo très défavorable
2019-01-27,8,5,24,5,8,6,2.8,81,9.25,1005,74.875,8,3,2,119,176,353,0,1,3.4,météo très défavorable
2019-01-28,3,2,21,2,3,2,5.9,85,3.75,1008,95,3,1,-3,338,338,338,4.8,1,3.4,météo très défavorable
2019-01-29,4,1,10,1,3,2,0.2,85,9.25,1011,58.5,4,0,-1,332,116,116,0.2,1,8.7,météo très défavorable
2019-01-30,4,1,32,1,4,1,0.6,68,8.875,1001,69.75,4,0,-2,329,119,329,0.3,1,3.5,météo très défavorable
2019-01-31,5,-0,12,-0,4,3,1.2,78,8.125,999,65.625,5,0,-2,332,116,116,0.6,1,7,météo très défavorable
2019-02-01,6,4,6,3,5,4,3.5,93,8.75,992,86.875,6,4,3,122,296,293,0,1,3.6,météo très défavorable
2019-02-02,8,3,6,3,7,6,0.2,85,9.625,1003,64.125,8,3,4,119,116,119,0,1,7,météo très défavorable
2019-02-03,4,2,19,2,3,2,2.7,82,6,1028,85.375,4,2,-3,317,338,371,1.4,1,3.7,météo très défavorable
2019-02-04,6,1,7,1,4,3,0,74,10,1031,31.875,6,0,0,113,116,116,0,1,7,météo très défavorable
2019-02-05,7,0,3,0,6,4,0,64,12.5,1030,21.75,7,0,2,116,116,116,0,1,8.7,météo très défavorable
2019-02-06,10,1,5,1,7,7,0,58,10,1030,27.25,10,1,2,116,119,116,0,1,7,météo très défavorable
2019-02-07,9,4,17,4,7,8,1.5,80,8.875,1023,60.375,9,5,3,266,116,116,0,1,7,météo très défavorable
2019-02-08,10,5,24,5,9,8,0,77,10,1020,62,10,4,3,116,119,116,0,1,7,météo très défavorable
2019-02-09,12,8,33,8,12,11,0.2,67,15.5,1014,56.875,12,5,7,116,116,176,0,1,7,météo défavorable
2019-02-10,12,8,32,8,12,8,12,73,9,1014,97.25,12,5,6,266,266,302,0,1,3.7,météo défavorable
2019-02-11,6,3,18,4,5,5,4.4,77,11.875,1031,82.5,6,2,0,176,122,353,0,1,3.7,météo très défavorable
2019-02-12,7,2,6,2,6,5,0.4,83,12.25,1038,68.875,7,1,2,176,119,122,0,1,3.8,météo très défavorable
2019-02-13,10,1,5,2,8,9,0,62,12.5,1038,9,11,0,4,116,116,116,0,1,8.7,météo très défavorable
2019-02-14,13,3,4,3,11,11,0,55,13.75,1037,7.625,13,2,6,116,116,116,0,1,8.7,météo correcte
2019-02-15,17,6,4,6,13,14,0,57,12.875,1035,0.5,17,6,8,113,113,113,0,1,8.7,météo correcte
2019-02-16,18,7,7,7,15,15,0,55,14.625,1030,0.25,18,6,9,113,113,113,0,1,8.7,météo favorable
2019-02-17,16,8,9,8,14,14,0,58,15,1027,1.875,16,5,10,116,113,116,0,1,8.7,météo correcte
2019-02-18,16,8,5,9,15,14,0,61,11.625,1024,16.75,16,5,11,113,116,116,0,1,8.7,météo correcte
2019-02-19,12,5,11,5,11,10,0.1,78,11.25,1023,82.5,12,7,6,116,119,176,0,1,3.8,météo très défavorable
2019-02-20,13,4,4,4,11,11,0,82,10,1027,55.5,13,5,7,116,116,116,0,1,8.7,météo correcte
2019-02-21,16,6,6,6,13,13,0,75,10,1031,12.5,16,7,8,116,116,116,0,1,8.7,météo correcte
2019-02-22,13,8,14,9,12,10,0,85,10,1036,52.875,13,7,10,122,119,116,0,1,8.5,météo correcte
2019-02-23,11,3,15,4,9,9,0,80,18.375,1036,22.5,12,6,3,116,113,116,0,1,10.1,météo très défavorable
2019-02-24,13,3,10,3,11,10,0,38,11.25,1038,4.5,13,0,4,113,113,113,0,1,10.8,météo correcte
2019-02-25,15,4,12,4,13,14,0,52,10,1038,7,15,4,7,116,113,113,0,1,10.9,météo correcte
2019-02-26,18,8,8,8,15,17,0,72,10,1036,3.375,19,6,10,116,116,116,0,1,10.9,météo favorable
2019-02-27,20,9,4,10,17,18,0,56,10,1033,0.125,20,6,12,113,113,113,0,1,10.9,météo favorable
2019-02-28,16,10,23,10,15,13,0.1,64,9.875,1023,17,16,7,11,113,116,116,0,1,11,météo correcte
